time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
1725,9145,162.0197,2.998394,-6.043863e-05,5.100031e-05,-2.0240683097253,162.0231260133,3.00153231558654,0.000543072605613596,0.00091800558,0.00313852264435368,0.000603511235613596,154.369700013972,2.99885635551922,-6.043863e-05,5.09538460769114e-05,157.23003707623,3.00088031972055,-6.60581097067465e-05,0.000917169229384405,0.00219683905090639,-5.61947970674653e-06
1726,9154,162.1833,2.998385,-5.217401e-05,5.010238e-05,-2.0336733768427,162.179905605045,3.00161043690042,0.000535535926998948,0.00090184284,0.00322525979683674,0.000587709936998948,154.533300010412,2.99878413117632,-5.217401e-05,5.00565933310139e-05,157.386817093318,3.00090887441912,-4.82347583764885e-05,0.00090101867995825,0.00227362266866454,3.93925162351153e-06
1727,9162,162.3288,2.998378,-4.495104e-05,4.930421e-05,-2.04293838481999,162.336715681821,3.00168822982945,0.000527506244565417,0.00088747578,0.00331058564423314,0.000572457284565417,154.678800007729,2.99872187545588,-4.495104e-05,4.9259340584965e-05,157.54362759725,3.00093863974076,-3.06625629318907e-05,0.00088666813052937,0.00234554126216587,1.42884770681093e-05
1728,9171,162.4924,2.998371,-3.696398e-05,4.840628e-05,-2.05022773725545,162.493556172314,3.00176562506437,0.000519001177788706,0.00087131304,0.00339466779877689,0.000555965157788706,154.842400005226,2.99865377444694,-3.696398e-05,4.83620878390668e-05,157.700468517749,3.0009695359308,-1.33547850859267e-05,0.000870517581103202,0.00242140706959768,2.36091949140733e-05
1729,9180,162.6561,2.998366,-2.912387e-05,4.750835e-05,-2.05599042530197,162.650427005633,3.00184255517876,0.000510038676632237,0.0008551503,0.0034763899577324,0.000539162546632237,155.006100003244,2.99858879760547,-2.912387e-05,4.74648351648161e-05,157.857339784805,3.00100148621096,3.67565675980252e-06,0.00085436703296669,0.00249572774119697,3.27995267598025e-05
1730,9188,162.8016,2.998362,-2.227824e-05,4.671019e-05,-2.06159382925057,162.807328111323,3.00191895254011,0.000500636781391481,0.00084078342,0.00355708015146921,0.000522915021391481,155.151600001898,2.99853242853599,-2.227824e-05,4.66681317976685e-05,158.014241328658,3.00103441952549,2.04162664172588e-05,0.000840026372358033,0.00256576559938561,4.26945064172588e-05
1731,9197,162.9652,2.998359,-1.47157e-05,4.581226e-05,-2.06509684140245,162.964259419361,3.00199474820769,0.000490813582095066,0.00082462068,0.00363573436599479,0.000505529282095066,155.315200000828,2.998471575105,-1.47157e-05,4.57708791208607e-05,158.171173079796,3.00106827236842,3.68550327302787e-05,0.000823875824175493,0.00263872490617631,5.15707327302787e-05
1732,9206,163.1289,2.998357,-7.300105e-06,4.491433e-05,-2.0675270258132,163.12122086017,3.00206987143288,0.000480587159152886,0.00080845794,0.00371281537425557,0.000487887264152886,155.478900000204,2.99841284580325,-7.300105e-06,4.48735164835685e-05,158.328134968961,3.00110298955978,5.29804800176275e-05,0.000807723296704233,0.00271094347089805,6.02805850176275e-05
1733,9214,163.2743,2.998357,-8.318285e-07,4.411616e-05,-2.06911520814848,163.278212364625,3.00214424960986,0.000469975450999547,0.00079409088,0.0037872528642723,0.000470807279499547,155.624300000003,2.99836336348802,-8.318285e-07,4.40760714285537e-05,158.485126927156,3.00113852391826,6.87817041407644e-05,0.000793369285713967,0.00277754014760124,6.96135326407644e-05
1734,9223,163.438,2.998357,6.306199e-06,4.321823e-05,-2.06932211006969,163.43523386406,3.00221780961984,0.000458996396047845,0.00077792814,0.0038608270635714,0.000452690197047845,155.788000000152,2.99830875757765,6.306199e-06,4.3179010989061e-05,158.642148885675,3.00117483473433,8.42483720970082e-05,0.000777222197803099,0.00284807832577914,7.79421730970082e-05
1735,9231,163.5834,2.998359,1.252775e-05,4.242007e-05,-2.06852434038482,163.59228529028,3.00229047948849,0.000447668008461077,0.00076356126,0.00393136817548478,0.000435140258461077,155.9334000006,2.9982631627125,1.252775e-05,4.26160220343974e-05,158.79920077612,3.00121188549232,9.93707033065978e-05,0.000767088396619152,0.00291282074392486,8.68429533065978e-05
1736,9240,163.7471,2.998361,1.938821e-05,4.152214e-05,-2.06654598146106,163.749366575564,3.00236219022862,0.000436008451196864,0.00074739852,0.00400114628302685,0.000416620241196864,156.097100001438,2.99821268019351,1.938821e-05,4.14846153846635e-05,158.956282530435,3.00124964117996,0.000114139433877972,0.000746723076923943,0.00298152655458726,9.4751223877972e-05
1737,9249,163.9107,2.998365,2.610172e-05,4.062421e-05,-2.06309110355994,163.906477652667,3.00243287784431,0.000424036193059505,0.00073123578,0.00406798805345627,0.000397934473059505,156.260700002606,2.99816532184202,2.610172e-05,4.08116021476488e-05,159.113394080922,3.00128806556814,0.000128545765994409,0.000734608838657679,0.00304828350298381,0.000102444045994409
1738,9257,164.0562,2.998369,3.194592e-05,3.982605e-05,-2.05929828482509,164.063618454814,3.00250248440372,0.000411769966083947,0.0007168689,0.00413324741225014,0.000379824046083947,156.406200003904,2.99812461371204,3.194592e-05,3.97895604396066e-05,159.270535360255,3.00132711902702,0.000142581326038861,0.000716212087912919,0.00311100148520848,0.000110635406038861
1739,9266,164.2199,2.998375,3.838187e-05,3.892811e-05,-2.05374964088927,164.220788915686,3.00257095883785,0.000399228838075889,0.00070070598,0.00419592471651142,0.000360846968075889,156.569900005635,2.99808137869457,3.838187e-05,3.88928570841334e-05,159.427706301485,3.00136675701824,0.000156238122309422,0.0007000714275144,0.00317569037154372,0.000117856252309422
1740,9275,164.3835,2.998382,4.467086e-05,3.803018e-05,-2.04722743932382,164.377988969413,3.0026382572613,0.000386432335980758,0.00068454324,0.00425650343953402,0.000341761475980758,156.733500007633,2.99804026792111,4.467086e-05,3.79956043382355e-05,159.584906838041,3.00140692948473,0.000169508511216127,0.000683920878088239,0.00323928676497828,0.000124837651216127
1741,9283,164.529,2.998389,5.013772e-05,3.723202e-05,-2.04018455870554,164.535218550537,3.00270434188434,0.000373400300653349,0.00067017636,0.0043150300949666,0.000323262580653349,156.879000009615,2.99800544644216,5.013772e-05,3.71983515921866e-05,159.742136903708,3.00144758134961,0.000182385194551149,0.000669570328659359,0.00329858374726808,0.000132247474551149
1742,9292,164.6926,2.998397,5.614915e-05,3.633409e-05,-2.03214628067038,164.692477593989,3.00276917968544,0.000360152863524681,0.00065401362,0.00437218655153855,0.000304003713524681,157.042600012059,2.99796745900273,5.614915e-05,3.63010988462884e-05,159.899396432613,3.00148865378241,0.000194861228860647,0.000653419779233191,0.00336078808347915,0.000138712078860647
1743,9301,164.8563,2.998407,6.201363e-05,3.543616e-05,-2.02279291794635,164.849766035063,3.00283274042887,0.000346710313595453,0.00063785088,0.00442614561524078,0.000284696683595453,157.20630001471,2.9979325957308,6.201363e-05,3.54038461003905e-05,160.056685359203,3.00153008610692,0.000206930057398266,0.00063726922980703,0.00342072762719861,0.000144916427398266
1744,9309,165.0018,2.998416,6.710314e-05,3.463799e-05,-2.01319982394108,165.00708380938,3.00289499433685,0.000333092888374199,0.00062348382,0.00447863976657004,0.000265989748374199,157.351800017223,2.99790266097939,6.710314e-05,3.46065933543409e-05,160.214003618222,3.00157181798395,0.000218585558511883,0.000622918680378136,0.00347709414750006,0.000151482418511883
1745,9318,165.1654,2.998428,7.269005e-05,3.374006e-05,-2.00206950354571,165.164430852868,3.00295591021989,0.000319320665656425,0.00060732108,0.00452798065527758,0.000246630615656425,157.515400020211,2.99787192111799,7.269005e-05,3.37093404557927e-05,160.371351144699,3.00161379139415,0.000229822094406348,0.000606768128204269,0.00353427103641848,0.000157132044406348
1746,9327,165.3291,2.99844,7.813002e-05,3.284213e-05,-1.99056235966041,165.321807101738,3.0030154542176,0.000305413501903191,0.00059115834,0.0045760239979219,0.000227283481903191,157.679100023349,2.99784230534761,7.813002e-05,3.28126373130938e-05,160.528727873939,3.00165595211861,0.000240634555133731,0.000590627471635689,0.00359100527863057,0.000162504535133731
1747,9335,165.4745,2.998452,8.284218e-05,3.204397e-05,-1.9782299626616,165.479212492469,3.00307358899838,0.000291390911645212,0.00057679146,0.00462119858937035,0.000208548731645212,157.82450002625,2.99781825732372,8.284218e-05,3.20148349715198e-05,160.686133741521,3.00169825054222,0.000251018397149602,0.000576267029487356,0.00364292923012262,0.000168176217149602
1748,9344,165.6382,2.998466,8.800458e-05,3.114604e-05,-1.96508757461711,165.63664696179,3.00313027406915,0.000277272098782046,0.00056062872,0.00466441072556156,0.000189267518782046,157.988200029624,2.99779276496387,8.800458e-05,3.11181316802309e-05,160.843568683306,3.00174064156302,0.000260969660013984,0.000560126370244156,0.00369659106507397,0.000172965080013984
1749,9353,165.8018,2.998481,9.302003e-05,3.024811e-05,-1.95118969474675,165.794110446675,3.0031854665266,0.000263075921333263,0.00054446598,0.00470518178872698,0.000170055891333263,158.151800033097,2.99776939677153,9.302003e-05,3.0220878938443e-05,161.001032635449,3.0017830837738,0.000270484970360809,0.000543975820891975,0.00374865128314708,0.000177464940360809
1750,9361,165.9473,2.998494,9.735484e-05,2.944994e-05,-1.93717368444246,165.951602884334,3.00323912247961,0.000248820932297555,0.00053009892,0.0047447035505066,0.000151466092297555,158.297300036253,2.99774923547518,9.735484e-05,2.94230768786509e-05,161.158525534411,3.00182553800879,0.000279561525540346,0.000529615383815716,0.0037977483641596,0.000182206685540346
1751,9370,166.1109,2.998511,0.0001020927,2.855201e-05,-1.9217452085311,166.109124212202,3.00329119882536,0.000234525447317956,0.00051393618,0.00478038009542142,0.000132432747317956,158.460900039868,2.99772999084636,0.0001020927,2.86850826978496e-05,161.31604731697,3.00186796555123,0.000288197062035643,0.000516331488561293,0.0038464849893942,0.000186104362035643
1752,9379,166.2746,2.998528,0.0001066837,2.765408e-05,-1.90605937772067,166.266674367927,3.00334165497552,0.000220207579064478,0.00049777344,0.00481450048387927,0.000113523879064478,158.624600043534,2.99771186969655,0.0001066837,2.76318679650611e-05,161.473597920233,3.00191032635229,0.000296389816542794,0.0004973736233711,0.00389451499765219,0.000189706116542794
1753,9387,166.4201,2.998544,0.0001106411,2.685592e-05,-1.88967016057399,166.424253289358,3.00339045431486,0.000205885246841446,0.00048340656,0.00484599476069268,9.52441468414461e-05,158.770100046824,2.99769759558673,0.0001106411,2.68296701677057e-05,161.631177281634,3.00195257756675,0.000304138485489571,0.000482934063018703,0.00393842922218006,0.000193497385489571
1754,9396,166.5837,2.998562,0.0001149545,2.595799e-05,-1.87299766305538,166.581860914528,3.00343756560185,0.000191576291017365,0.00046724382,0.00487577698078492,7.66217910173646e-05,158.933700050546,2.99768259807694,0.0001149545,2.5934065777468e-05,161.78878533893,3.00199467259221,0.000311442181837733,0.000466813183994424,0.00398386958571912,0.000196487681837733
1755,9405,166.7474,2.998581,0.0001191209,2.506006e-05,-1.8556971874618,166.739497181632,3.00348296341378,0.000177298422496185,0.00045108108,0.00490290476983157,5.81775224961854e-05,159.097400054276,2.99766972511715,0.0001191209,2.50384613872715e-05,161.946422030195,3.00203656092387,0.000318300409164038,0.000450692304970886,0.00402745771464728,0.000199179509164038
1756,9413,166.8928,2.998599,0.000122701,2.426189e-05,-1.83757032933789,166.89716202901,3.00352662796236,0.000163069158485195,0.00043671402,0.00492709269994115,4.03681584851948e-05,159.242800057587,2.99766033735236,0.000122701,2.42362635899166e-05,162.104087293799,3.00207818877952,0.000324713049369527,0.000436252744618498,0.00406676858961574,0.000202012049369527
1757,9422,167.0565,2.998619,0.0001265899,2.336396e-05,-1.81944192563146,167.054855395133,3.0035685442281,0.000148905702693646,0.00042055128,0.00494975237881148,2.23158026936456e-05,159.406500061296,2.99765058726759,0.0001265899,2.33461537051832e-05,162.261781068398,3.00211950042905,0.000330680368175851,0.000420230766693298,0.00410746338946427,0.000204090468175851
1758,9431,167.2201,2.99864,0.0001303318,2.246603e-05,-1.80074952941537,167.212577218596,3.00360870088011,0.000134824881319614,0.00040438854,0.00496968129555271,4.49308131961391e-06,159.570100064973,2.99764296173282,0.0001303318,2.25690606356961e-05,162.419503292914,3.0021604399636,0.000336203030927326,0.000406243091442529,0.00414611034184037,0.000205871230927326
1759,9439,167.3656,2.99866,0.0001335346,2.166787e-05,-1.78114140167716,167.370327438109,3.00364708903479,0.000120843073528305,0.00039002166,0.00498645771376651,-1.26915264716951e-05,159.715600068205,2.99763846031304,0.0001335346,2.16483513542431e-05,162.57725390653,3.00220095326191,0.000341282128204626,0.000389670324376375,0.00418036310869001,0.000207747528204626
1760,9448,167.5293,2.998682,0.0001369989,2.076994e-05,-1.76178611994246,167.528105992505,3.00368370081458,0.000106976056971364,0.00037385892,0.005001864345354,-3.00228430286356e-05,159.87930007179,2.99763395841828,0.0001369989,2.0752746970806e-05,162.735032848677,3.0022409898983,0.000345919211199622,0.000373549445474508,0.00421579918888852,0.000208920311199622
1761,9457,167.6929,2.998704,0.0001403163,1.987201e-05,-1.74236888193794,167.685912820753,3.00371852841122,9.3238954788077e-05,0.00035769618,0.00501550877699295,-4.7077345211923e-05,160.042900075309,2.99763058030852,0.0001403163,1.98571427372387e-05,162.892840059041,3.00228050461487,0.000350116321455914,0.000357428569270296,0.00425003122814336,0.000209800021455914
1762,9465,167.8384,2.998725,0.0001431417,1.907384e-05,-1.7219225629781,167.843747861977,3.00375156371432,7.96462461288559e-05,0.00034332912,0.00502579816076749,-6.34954538711441e-05,160.188400078373,2.99762996599874,0.0001431417,1.905494479607e-05,163.050675477557,3.00231945817443,0.000353876010851504,0.000342989006329261,0.00427978116254369,0.000210734310851504
1763,9474,168.002,2.998749,0.0001461815,1.817591e-05,-1.70153533312175,168.001611055479,3.00378279801706,6.62116544766596e-05,0.00032716638,0.0050338548197697,-7.99698455233404e-05,160.352000081737,2.99763071152898,0.0001461815,1.8159340412633e-05,163.208539044422,3.00235781758888,0.000357201357802147,0.000326868127427393,0.00430953286050066,0.000211019857802147
1764,9483,168.1657,2.998773,0.0001490744,1.727798e-05,-1.68115359497252,168.159502340766,3.00381222241679,5.29481443012521e-05,0.00031100364,0.0050401462731222,-9.61262556987479e-05,160.515700085004,2.99763258084422,0.0001490744,1.72637360292229e-05,163.366430700095,3.00239555559382,0.000360095965116856,0.000310747248526011,0.00433800374223693,0.000211021565116856
1765,9491,168.3111,2.998795,0.0001515225,1.647982e-05,-1.66004374742416,168.317421657579,3.00383982902551,3.98680697246166e-05,0.00029663676,0.00504387109424158,-0.000111654430275383,160.661100087818,2.99763585287944,0.0001515225,1.65580108222811e-05,163.524350385301,3.00243264945641,0.000362563935392976,0.000298044194801059,0.00436294968036531,0.000211041435392976
1766,9500,168.4748,2.99882,0.0001541378,1.558189e-05,-1.63922986622849,168.475368945913,3.00386561210182,2.69832097150007e-05,0.00028047402,0.00504552434581575,-0.000127154590284999,160.824800090876,2.99764084583467,0.0001541378,1.55659338544842e-05,163.682298041029,3.00246907946651,0.00036460983960228,0.000280186809380716,0.00438778512868373,0.00021047203960228
1767,9509,168.6384,2.998845,0.0001566061,1.468396e-05,-1.61845623097123,168.633344146035,3.00388956924495,1.4304821032118e-05,0.00026431128,0.00504536096065689,-0.000142301278967882,160.98840009381,2.9976469633399,0.0001566061,1.47513810128438e-05,163.840273608522,3.00250482729497,0.000366238676298287,0.000265524858231189,0.00441124310849703,0.000209632576298287
1768,9517,168.7839,2.998868,0.0001586769,1.388579e-05,-1.59687464490742,168.791347198501,3.00391170263936,1.84376379939564e-06,0.00024994422,0.0050425208774923,-0.000156833136200604,161.133900096307,2.99765412172009,0.0001586769,1.38736261851644e-05,163.998277029264,3.00253987445618,0.000367455823049573,0.000249725271332959,0.00443124222432957,0.000208778923049573
1769,9526,168.9476,2.998894,0.0001608677,1.298786e-05,-1.57579258809944,168.949378044159,3.00393201959791,-1.03895061235069e-05,0.00023378148,0.00503773350285184,-0.000171257206123507,161.297600098985,2.99766336210031,0.0001608677,1.29780218017057e-05,164.156308244959,3.00257420121931,0.000368266996192617,0.000233604392430702,0.00445096525303385,0.000207399296192617
