time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
1085,4145,71.1023,1.758306,0.04960174,0.0007830028,9.06088520466886,71.1026735321382,1.75226385545052,0.048780239902108,0.0128147299485378,-0.00605323347814454,-0.000821500097892024,63.4617088429263,1.37900826675269,0.04960174,0.000783414786208527,66.3149265344948,1.52205187136813,0.0476568089891642,-0.00236742447132716,0.00140113694478902,-0.00194493101083584
1086,4152,71.22959,1.764631,0.04970288,0.0008016961,9.1265846007846,71.2266690709118,1.75830098778162,0.0489087637262696,0.0128894322839597,-0.00617707625078741,-0.000794116273730411,63.5890372441779,1.38456049930435,0.04970288,0.000801539931854543,66.4389278819249,1.52798690433095,0.047634401659501,-0.00211409929621653,0.00165982386500285,-0.00206847834049895
1087,4159,71.35687,1.77097,0.04980642,0.0008203885,9.1964145820326,71.3507286294617,1.76435663180386,0.0490380232726489,0.0129619671891564,-0.00629941383716252,-0.000768396727351101,63.7163566376328,1.39010839851071,0.04980642,0.000820761370981693,66.5629937354131,1.53393081024993,0.0476145241260168,-0.00186149662554805,0.00192186859895277,-0.0021918958739832
1088,4165,71.46597,1.776413,0.04989705,0.0008364099,9.20875497038416,71.4748521069733,1.77043094274937,0.0491679995758085,0.0130328665608377,-0.00641761904032294,-0.000729050424191538,63.8254911864985,1.39485894034978,0.04989705,0.000836690859649477,66.6871239914432,1.53988378223102,0.0475971683949922,-0.00160976854850711,0.00211655135556502,-0.00229988160500783
1089,4172,71.59326,1.782776,0.05000501,0.0008551006,9.28130074957815,71.5990394027806,1.77652407619563,0.049298678707252,0.0131026104573557,-0.00653298763052166,-0.000706331292747976,63.952822423601,1.40039707648225,0.05000501,0.000855364754198862,66.8113185466369,1.54584601308684,0.0475823250062555,-0.00135905587485123,0.0023875621274318,-0.00242268499374455
1090,4179,71.72054,1.789153,0.05011535,0.0008737904,9.35745765357206,71.7232904167543,1.78263618334153,0.0494300497538404,0.0131711563320001,-0.00664641512890561,-0.000685300246159579,64.0801446618022,1.4059310329295,0.05011535,0.000874040837720215,66.9355772978252,1.55181769731378,0.0475699832415274,-0.00110946002084013,0.00266238939252619,-0.0025453667584726
1091,4186,71.84783,1.795545,0.05022807,0.0008924792,9.43712335705371,71.84760504996,1.78876739598383,0.0495620999149616,0.0132385330520867,-0.00675776228767577,-0.00066597008503836,64.2074779071209,1.41146181000337,0.05022807,0.000892222361913298,67.0599001418688,1.55779903420682,0.0475601315189792,-0.000861072258422992,0.00294124000910376,-0.00266793848102077
1092,4193,71.97511,1.801951,0.05034317,0.000911167,9.52010244207104,71.9719832039315,1.79491784238458,0.0496948203860954,0.0133053118402405,-0.00686690061566182,-0.000648349613904552,64.3348021657057,1.41698840802359,0.05034317,0.000911385142496161,67.1842869759478,1.56379022414142,0.0475527571782089,-0.000614007951988785,0.00322431469614112,-0.00279041282179113
1093,4200,72.1024,1.808372,0.05046066,0.0009298538,9.60620647178606,72.0964247800976,1.80108765431057,0.0498282079210155,0.0133720313193544,-0.00697368807178879,-0.000632452078984526,64.4621374476936,1.4225117509152,0.05046066,0.000929545594815282,67.3087376975086,1.56979146619305,0.0475478464163431,-0.000368380148169184,0.00351187083833396,-0.00291281358365691
1094,4206,72.2115,1.813887,0.05056326,0.0009458702,9.6299489206393,72.2209296797238,1.80727696938623,0.049962264393928,0.0134391759669769,-0.00707817487637813,-0.000600995606072005,64.5712770771686,1.42724286200964,0.05056326,0.00094601454245354,67.433252204454,1.57580295664835,0.0475453843262608,-0.0001242959049308,0.00372108946896968,-0.00301787567373923
1095,4213,72.33878,1.820336,0.05068517,0.000964555,9.72226864101983,72.3454978039214,1.81348593212893,0.0500969962563123,0.0135071783054145,-0.00718161815429963,-0.000588173743687671,64.6986042697301,1.43276044530858,0.05068517,0.000965206177716185,67.5578303953011,1.58182488809577,0.0475453549749614,0.000118146945509817,0.00401469103562491,-0.00313981502503863
1096,4220,72.46607,1.826801,0.05080946,0.0009832387,9.8181453866857,72.4701290540325,1.81971468798937,0.0502324123453298,0.0135759086082374,-0.00728331657983092,-0.00057704765467019,64.8259425005084,1.43827585086315,0.05080946,0.00098279002027026,67.6824721692231,1.58785745021447,0.0475477415917476,0.000358888440891556,0.00431227125107975,-0.00326171840825242
1097,4227,72.59335,1.833282,0.05093613,0.001001921,9.91849355205304,72.5948233324056,1.82596336643865,0.050368518795441,0.0136453576331804,-0.00738415495968555,-0.000567611204559011,64.9532717762829,1.44378907903238,0.05093613,0.00100199858237081,67.8071774258681,1.59390083250096,0.0475525269368037,0.000597872901791697,0.0046130053825385,-0.00338360306319629
1098,4234,72.72063,1.839779,0.05106519,0.001020603,10.0225479541129,72.7195805415326,1.83223209896457,0.0505053258465239,0.013716124460642,-0.00748349581352103,-0.000559864153476093,65.0806021078676,1.44930005378335,0.05106519,0.00102121980905698,67.9319460656228,1.59995522027457,0.0475596930090538,0.000835014759693155,0.00491763270082468,-0.0035054969909462
1099,4241,72.84792,1.846293,0.05119662,0.001039283,10.1304609302747,72.8444005833789,1.83852102653917,0.0506428494071049,0.0137887426945635,-0.00758168661603648,-0.000553770592895138,65.2079434945017,1.45480992829292,0.05119662,0.00103876933304578,68.0567779894062,1.60602079332827,0.0475692209668512,0.00107023182019121,0.0052257486791939,-0.00362739903314883
1100,4248,72.9752,1.852824,0.05133044,0.001057962,10.2430725879891,72.9692833593761,1.84483030105989,0.0507811103115631,0.0138636607282081,-0.0076795998799822,-0.000549329688436892,65.3352759511737,1.4603185501453,0.05133044,0.00105801060159726,68.1816730987134,1.6120977264262,0.0475810911850394,0.00130345078254387,0.00553659949271987,-0.00374934881496065
1101,4255,73.10249,1.859372,0.05146664,0.00107664,10.3589662901914,73.0942287705673,1.85116008416252,0.0509201334574204,0.0139412479576819,-0.007776052271735,-0.000546506542579553,65.4626194812778,1.46582599613364,0.05146664,0.00107608838121041,68.3066312955992,1.61818619090438,0.0475952833730301,0.0015346122511387,0.00585133016742753,-0.00387135662696991
1102,4261,73.21159,1.864998,0.05158528,0.001092649,10.4043421464014,73.2192367177871,1.85751054353174,0.0510599472115517,0.0140218372410269,-0.00787177961901353,-0.000525332788448268,65.5717662253429,1.47054560466709,0.05158528,0.0010920070111688,68.4316524825071,1.62428635708969,0.047611776717985,0.00176367095807754,0.00607363019264168,-0.00397350328201497
1103,4268,73.33887,1.871579,0.0517259,0.001111324,10.5279726016674,73.344307102188,1.86388184869898,0.0512005831931716,0.0141057444456769,-0.00796797007649434,-0.000525316806828442,65.6991017687734,1.47605229655139,0.0517259,0.00111127365641986,68.5567365622573,1.6303983969071,0.0476305500246393,0.00199059581183539,0.00639183850778052,-0.00409534997536073
1104,4275,73.46616,1.878178,0.05186891,0.001129998,10.6551302082976,73.4694398270783,1.87027416196735,0.0513420740924909,0.0141926662050112,-0.00806325302113186,-0.000526835907509099,65.8264484111708,1.481558737345,0.05186891,0.00112987037875882,68.6818834387965,1.63652248710651,0.047651581957823,0.00221540057129408,0.00671344048173983,-0.00421732804217697
1105,4282,73.59344,1.884795,0.05201429,0.001148671,10.7866240899172,73.5946348000699,1.87668761997315,0.0514844479701606,0.0142824356277673,-0.0081585339544953,-0.000529842029839349,65.953786152413,1.48706508026947,0.05201429,0.00114861104223113,68.8070930180129,1.64265881299913,0.0476748514714294,0.00243810428032007,0.00703748343620303,-0.00433943852857063
1106,4289,73.72072,1.891431,0.05216206,0.001167343,10.9226987432568,73.7198919326222,1.88312235728767,0.0516277359339829,0.0143755588870238,-0.00825416774762756,-0.000534324066017076,66.0811250083727,1.49257217296693,0.05216206,0.00116727763277808,68.9323652087368,1.64880756324134,0.0477003374766248,0.00265869198364872,0.00736376250307957,-0.00446172252337522
1107,4296,73.84801,1.898086,0.05231221,0.001186013,11.0624441858611,73.845211139464,1.88957851764493,0.0517719736186274,0.014472438985242,-0.00834949655001245,-0.000540236381372627,66.2084749831427,1.49808009227938,0.05231221,0.00118649317339959,69.0576999229373,1.65496892678982,0.0477280187500698,0.00287715159335937,0.00769293289590633,-0.00458419124993017
1108,4303,73.97529,1.90476,0.05246474,0.001204682,11.2066073162604,73.9705923386241,1.89605625720963,0.0519172002291852,0.0145733918137842,-0.00844541826679188,-0.000547539770814807,66.335816084912,1.50358883866093,0.05246474,0.00120516252392333,69.1830970761039,1.66114309116942,0.0477578739718836,0.00309347656414783,0.00802412815094086,-0.00470686602811637
1109,4310,74.10258,1.911454,0.05261964,0.001223349,11.3547488094789,74.0960354514992,1.9025557445134,0.0520634578231875,0.0146786765296329,-0.00854172657543025,-0.000556182176812477,66.4631683179755,1.50909948896907,0.05261964,0.00122260817461753,69.3085565875025,1.66733024147074,0.0477898817994108,0.00330766926442782,0.00835752329909867,-0.00482975820058915
1110,4317,74.22986,1.918168,0.05277693,0.001242015,11.5076584323007,74.221540402807,1.9090771575362,0.0522107909341381,0.014788538465171,-0.00863930557641761,-0.000566139065861913,66.5905116988163,1.51461189088771,0.05277693,0.00124194405585175,69.4340783801651,1.67353056039001,0.0478240209589087,0.00351974067985294,0.00869233489702925,-0.0049529090410913
1111,4323,74.33896,1.923939,0.05291365,0.001258013,11.5799465003622,74.3471071205137,1.91562068046738,0.0523592466059732,0.0149032332752276,-0.00873756995265998,-0.000554403394026751,66.6996669444061,1.51933844296293,0.05291365,0.00125841179541395,69.5596623808226,1.6797442289046,0.0478602703214931,0.00372970869663902,0.00891909280047964,-0.00505337967850692
1112,4330,74.46625,1.930691,0.05307536,0.001276676,11.739405066882,74.47273553567,1.92218650172789,0.0525088744640316,0.0150230199746663,-0.00883658307549038,-0.000566485535968414,66.8270224722461,1.52485509817848,0.05307536,0.00127637623335475,69.6853085198093,1.68597142717201,0.0478986089688875,0.00393759746669544,0.009256104554422,-0.00517675103111251
1113,4337,74.59353,1.937463,0.05323945,0.001295338,11.902595971109,74.5984255826763,1.92877480721702,0.0526597243278962,0.015147437456976,-0.00893639763412291,-0.000579725672103758,66.9543691687041,1.53037358280275,0.05323945,0.00129574051241396,69.8110167310076,1.69221233661235,0.047939016380726,0.00414347571992201,0.00959493827607444,-0.00530043361927398
1114,4344,74.72082,1.944257,0.05340592,0.001313997,12.0702317257531,74.7241771998794,1.93538576129204,0.0528118393750419,0.0152761383242384,-0.00903779960533622,-0.000594080624958103,67.0817270427282,1.53589589734572,0.05340592,0.00131368378874464,69.9367869514369,1.69846714390139,0.0479814728817843,0.00434741544632019,0.00993483034693443,-0.00542444711821568
1115,4351,74.8481,1.951072,0.05357477,0.001332656,12.2420064484091,74.8499903279731,1.94201953271617,0.0529652645621004,0.0154095261790322,-0.00914070438809692,-0.000609505437899595,67.2090761033966,1.54142104232726,0.05357477,0.00133306777953463,70.0626191214418,1.70473603586009,0.0480259592370935,0.00454944697956809,0.0102758834206985,-0.00554881076290652
1116,4358,74.97538,1.957908,0.053746,0.001351312,12.4169756068159,74.97586490882,1.94867630479811,0.0531200483423826,0.0155479021783765,-0.00924441428777222,-0.000625951657617418,67.3364263599167,1.54694901827726,0.053746,0.00135173086562685,70.1885131842281,1.71101919754047,0.0480724565197672,0.00474960188148544,0.0106187968637839,-0.00567354348023277
1117,4365,75.10267,1.964767,0.05391961,0.001369967,12.5962425490275,75.1018008852584,1.95535627626597,0.0532762417383061,0.0156914824324957,-0.00935020741107979,-0.000643368261693908,67.4637878216259,1.55248182573571,0.05391961,0.00136964239274192,70.3144690857296,1.71731681238137,0.0481209461449749,0.00494791813730171,0.0109622771394944,-0.00579866385502512
1118,4372,75.22995,1.971648,0.0540956,0.001388621,12.7794765711168,75.2277982011617,1.96205965912139,0.0534338976152636,0.0158404234232211,-0.00945796887055061,-0.000661702384736396,67.5911404979909,1.55801846525283,0.0540956,0.00138905593534844,70.4404867744533,1.72362906337878,0.0481714099616436,0.00514444495632217,0.0113064099256507,-0.00592419003835639
1119,4379,75.35724,1.978552,0.05427396,0.001407272,12.9661363489909,75.3538568014197,1.96878667435984,0.0535930702657584,0.0159948635756363,-0.00956741704164335,-0.000680889734241651,67.7185043944583,1.56356001377652,0.05427396,0.00140639316166321,70.5665662010589,1.72995613511814,0.0482238303652767,0.00533924178187943,0.0116513922493883,-0.00605012963472333
1120,4386,75.48452,1.985478,0.05445471,0.001425922,13.1559528542871,75.4799766319371,1.97553754807751,0.0537538154051109,0.0161549476375038,-0.00967843174158491,-0.000700894594889125,67.8458595290403,1.56910531910235,0.05445471,0.00142637526308319,70.6927073179285,1.73629821587027,0.048278190382648,0.00553237514577566,0.0119974020391378,-0.00617651961735199
1121,4393,75.61181,1.992428,0.05463784,0.00144457,13.3493863556372,75.6061576395957,1.98231250922559,0.0539161901674058,0.0163208102907473,-0.00979171654859302,-0.000721649832594248,67.9732259074563,1.57465645819998,0.05463784,0.00144424438368501,70.8189100787894,1.74265549920601,0.0483344737366954,0.00572391774023012,0.0123436520859463,-0.00630336626330462
1122,4400,75.73909,1.999401,0.05482334,0.001463216,13.5460630723506,75.7323997721227,1.98911178922033,0.0540802528624865,0.0164925471621312,-0.009907155100704,-0.000743087137513462,68.1005835354996,1.58021250804676,0.05482334,0.00146314799322365,70.9451744383707,1.74902818494895,0.0483926649093095,0.00591394873262073,0.0126901788925401,-0.00643067509069051
1123,4407,75.86637,2.006398,0.05500824,0.001434674,13.6165743559988,75.8587029779179,1.9959356224981,0.0542460625055609,0.0166702060903248,-0.010025015677813,-0.000762177494439069,68.227941174024,1.58579715537513,0.05500824,0.001434570755104,71.0715003520987,1.75541647951978,0.0484527492049582,0.00610255315280158,0.0130224500588261,-0.00655549079504181
1124,4413,75.97548,2.012414,0.05516297,0.001402672,13.5697159229112,75.9850672058946,2.00278424722664,0.0544136784009641,0.0168537978110208,-0.0101436956210399,-0.000749291599035883,68.3371163450297,1.59063126632248,0.05516297,0.00140248320984543,71.1978877758482,1.761820595668,0.048514712801117,0.00628982038510384,0.0132003080881492,-0.006648257198883
1125,4420,76.10276,2.019454,0.05533906,0.001365339,13.576089618594,76.1114924063154,2.0096578952228,0.0545831562712722,0.0170422393887783,-0.0102641052990823,-0.000755903728727803,68.4644707351749,1.59632623341268,0.05533906,0.00136589304711692,71.3243366659225,1.76824075352844,0.0485785429768161,0.00647590111275723,0.0134698234576945,-0.00676051702318395
1126,4427,76.23004,2.026516,0.05551039,0.001328008,13.5592385179677,76.2379785339793,2.01655674247747,0.0547545314359762,0.0172326471340107,-0.0103843620551253,-0.00075585856402384,68.5918233417618,1.60207957152958,0.05551039,0.00132798522224996,71.4508469788738,1.77467718755682,0.048644229074332,0.00666105173357511,0.0137077391455102,-0.00686616092566796
1127,4434,76.35733,2.0336,0.05567697,0.001290681,13.5190411670835,76.3645255502861,2.02348087744233,0.0549278084148097,0.0174222902545275,-0.01050386183266,-0.000749161585190318,68.7191841503578,1.60789120329336,0.05567697,0.00129046488755376,71.5774186715209,1.78113014714737,0.0487117631336243,0.00684552254568732,0.0139148681418575,-0.00696520686637569
1128,4441,76.48461,2.040704,0.05583879,0.001253357,13.4549455740473,76.491133421246,2.03043033548318,0.055102970326418,0.0176093247346284,-0.0106217228732709,-0.000735819673581981,68.8465331385601,1.61375920411111,0.05583879,0.00125381914060395,71.7040517013983,1.78759988240522,0.0487811392658133,0.00702948832296266,0.0140922592020387,-0.00705765073418665
1129,4448,76.6119,2.047829,0.05599585,0.001216036,13.3673054621287,76.6178021149388,2.03740512773612,0.0552799818587653,0.0177918957574522,-0.0107378555815783,-0.000715868141234657,68.9738902887169,1.61968457303009,0.05599585,0.00121524692089101,71.8307460268224,1.79408663073256,0.0488523531070079,0.00721307897486131,0.0142402284277619,-0.00714349689299211
1130,4455,76.73918,2.054974,0.05614816,0.001178718,13.256823424467,76.7445316000818,2.04440526299474,0.0554587887919689,0.0179680739852748,-0.0108524064357805,-0.000689371208031142,69.1012355879889,1.62566623274158,0.05614816,0.0011791064626051,71.9575016076703,1.80059060613159,0.0489254013930981,0.00739638645832462,0.0143588826997794,-0.0072227586069019
1131,4462,76.86647,2.062137,0.05629571,0.001141402,13.1209252165606,76.8713218452507,2.05143076242384,0.0556393173048488,0.0181358762419342,-0.010962270739053,-0.000656392695151164,69.2285890154926,1.6317022587209,0.05629571,0.00114112893932765,72.0843184059486,1.80711199305131,0.0490002816360125,0.00757947555967706,0.0144514422216551,-0.00729542836398746
